BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
895742930530491102,COMUNE DI BINASCO,MILANO,LOMBARDIA,NORD-OVEST,759321.0,708764.0,888447.0,881856.0,732604.87,820879.32,744480.72,634643.21
896042930535044301,COMUNE DI BIANDRATE,NOVARA,PIEMONTE,NORD-OVEST,386353.0,255286.0,294187.0,429261.0,285586.26,322559.47000000003,246075.33000000002,255702.16999999998
896142930453359302,COMUNE DI ROCCAGORGA,LATINA,LAZIO,CENTRO,1510932.0,1503786.0,1391647.0,1372444.0,206191.57,145096.22,101588.06,244690.23
896242930449464402,COMUNE DI PRAGELATO,TORINO,PIEMONTE,NORD-OVEST,410828.0,471728.0,484419.0,323604.0,324636.1,422599.82999999996,479373.41000000003,533644.12
896242930528754401,COMUNE DI MONTEMARCIANO,ANCONA,MARCHE,CENTRO,3003113.0,2265359.0,2358084.0,2851574.0,2151316.37,2321616.69,2255722.68,2179536.5
896242930539614902,COMUNE DI VALDISOTTO,SONDRIO,LOMBARDIA,NORD-OVEST,1753794.0,1679846.0,1471668.0,1380927.0,1500141.4100000001,1094317.2999999998,1619649.99,1431086.4100000001
896342930538899601,COMUNE DI SAN SEVERINO MARCHE,MACERATA,MARCHE,CENTRO,1380070.0,1453605.0,1544007.0,1004227.0,1261747.12,2218931.2399999998,2263122.17,3334665.02
896342930546451101,COMUNE DI ISSIME,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,248728.0,228697.0,214901.0,245759.0,238532.31,222245.88,180946.88999999998,142341.81
896442930459265001,COMUNE DI STREMBO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,309739.0,435755.0,420703.0,429273.0,532811.61,374503.53,382604.01999999996,376915.06
896542928119391301,COMUNE DI CERZETO,COSENZA,CALABRIA,SUD,70817.0,22501.0,97597.0,23190.0,95901.95999999999,137226.15,61649.08,1020707.0800000001
896642930521106401,COMUNE DI LUCIGNANO,AREZZO,TOSCANA,CENTRO,1071121.0,1183765.0,1125389.0,1241201.0,1360498.03,1420552.9200000002,1395703.6,1427057.55
896742927944985902,COMUNE DI BORGO SAN DALMAZZO,CUNEO,PIEMONTE,NORD-OVEST,1870222.0,1944077.0,2222010.0,2056032.0,1832105.23,1594052.27,1699691.49,1592293.58
896842930460665702,COMUNE DI CASTIGLIONE IN TEVERINA,VITERBO,LAZIO,CENTRO,379342.0,338795.0,284722.0,157263.0,332940.58,271641.41,257881.77000000002,257874.22999999998
896842930522097502,COMUNE DI FAVALE DI MALVARO,GENOVA,LIGURIA,NORD-OVEST,31000.0,33619.0,34326.0,37415.0,22255.86,30546.01,37484.89,41975.91
896842930529787402,COMUNE DI SANZENO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,273918.0,387710.0,319264.0,298411.0,248137.80000000002,240487.04,212189.37,256531.81
897042930455342701,COMUNE DI SOSTEGNO,BIELLA,PIEMONTE,NORD-OVEST,90349.0,106048.0,90970.0,61985.0,69885.6,68536.59,125959.53000000001,132441.22
897042930460206502,COMUNE DI CARLOPOLI,CATANZARO,CALABRIA,SUD,161992.0,126339.0,185639.0,134451.0,143411.64,151714.03,164421.99,185370.09
897242930545432902,COMUNE DI PONTECURONE,ALESSANDRIA,PIEMONTE,NORD-OVEST,650443.0,479750.0,352179.0,494393.0,377131.31,647140.01,471022.85,572232.74
897242930547626402,COMUNE DI SAURIS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,561673.0,625393.0,1238011.0,1261733.0,337694.85,399483.86,428915.25,638775.44
897642930523595201,COMUNE DI MONTEROTONDO MARITTIMO,GROSSETO,TOSCANA,CENTRO,250351.0,491174.0,361926.0,268315.0,288612.12,449579.73000000004,571573.0900000001,491298.39
897842930459772701,COMUNE DI BUSANO,TORINO,PIEMONTE,NORD-OVEST,149149.0,109458.0,78714.0,107579.0,111750.12,124826.81999999999,110730.37000000001,142020.12
897942929946658301,COMUNE DI BASTIA MONDOVI',CUNEO,PIEMONTE,NORD-OVEST,108251.0,90834.0,94227.0,76582.0,91334.4,101731.61,99483.41,82297.21
897942930478722601,COMUNE DI TREMESTIERI ETNEO,CATANIA,SICILIA,ISOLE,519611.0,526985.0,450009.0,640130.0,706860.38,603887.47,513426.77999999997,318130.66000000003
898142930472063702,COMUNE DI VILLANOVA SULL'ARDA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,161743.0,233055.0,294814.0,337531.0,381187.91000000003,350756.47,444034.22,371764.42
898242929118597101,COMUNE DI BARLASSINA,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,897862.0,1080603.0,1154474.0,1150569.0,1343523.9000000001,1167177.81,1241385.4100000001,1230624.34
898542930460696001,COMUNE DI CHAMPDEPRAZ,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,400514.0,447444.0,343923.0,425114.0,434736.62,474830.59,485500.47000000003,405984.49
898642928878430201,COMUNE DI FOLLINA,TREVISO,VENETO,NORD-EST,666956.0,655610.0,614738.0,764762.0,1102279.17,571376.7000000001,677302.94,757071.39
898642929269102702,COMUNE DI MILLESIMO,SAVONA,LIGURIA,NORD-OVEST,1289992.0,1306689.0,1321883.0,1581065.0,1390453.1800000002,1472929.19,1439218.51,1444378.6099999999
898642930457963402,COMUNE DI PALAGANO,MODENA,EMILIA-ROMAGNA,NORD-EST,552872.0,377340.0,295920.0,337354.0,305648.62,382746.63,481490.92,458564.74
898642930464550601,COMUNE DI ARCISATE,VARESE,LOMBARDIA,NORD-OVEST,1084510.0,1248003.0,656870.0,1098650.0,964182.47,1064887.18,805397.13,658949.02
898642930515610702,COMUNE DI CHIANNI,PISA,TOSCANA,CENTRO,394719.0,445649.0,400118.0,577567.0,557968.94,635656.61,530924.61,539520.23
898642930525899401,COMUNE DI SONNINO,LATINA,LAZIO,CENTRO,353843.0,1022421.0,844217.0,666006.0,893895.39,758785.6,553470.38,848149.37
898642930526253401,COMUNE DI VILLABATE,PALERMO,SICILIA,ISOLE,768907.0,760013.0,776306.0,786781.0,737003.22,910817.33,784846.72,624316.92
898742930527914001,COMUNE DI FUMANE,VERONA,VENETO,NORD-EST,823585.0,773846.0,830356.0,654477.0,952922.27,751336.65,567031.18,486339.33999999997
898942930534781701,COMUNE DI CARPINETI,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,1661566.0,1165398.0,520947.0,3409913.0,1663330.69,1849153.5199999998,1454035.59,553774.82
899142930458916502,COMUNE DI RODERO,COMO,LOMBARDIA,NORD-OVEST,103803.0,80161.0,129634.0,109818.0,113260.29000000001,107827.08,118636.78,142129.49
899142930520949702,COMUNE DI CUGLIERI,ORISTANO,SARDEGNA,ISOLE,173892.0,259629.0,125940.0,105975.0,194623.59,140160.56,145396.31,221256.19
899442930477602002,COMUNE DI ROVOLON,PADOVA,VENETO,NORD-EST,387894.0,236963.0,349233.0,341966.0,275354.96,300987.73,371751.52,331913.36
899542930479072802,COMUNE DI TIONE DEGLI ABRUZZI,L'AQUILA,ABRUZZO,SUD,141091.0,48611.0,118179.0,106966.0,64540.92,55165.21000000001,48480.08,43275.700000000004
899542930518010302,COMUNE DI DASA',VIBO VALENTIA,CALABRIA,SUD,162932.0,65705.0,148895.0,195282.0,81832.11,32229.340000000004,47913.92,66829.43
899542930529210902,COMUNE DI QUART,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,805134.0,740028.0,669236.0,589818.0,572424.89,900969.33,805761.2000000001,555341.53
899642929259359502,COMUNE DI GOZZANO,NOVARA,PIEMONTE,NORD-OVEST,928014.0,428108.0,407848.0,552464.0,494915.65,519816.71,522185.27,551965.9
899642930538859901,COMUNE DI URBE,SAVONA,LIGURIA,NORD-OVEST,212299.0,229052.0,220586.0,260328.0,222895.75,201941.43,211726.76,191811.69999999998
899742929012951802,COMUNE DI CIVITA CASTELLANA,VITERBO,LAZIO,CENTRO,5683286.0,4609876.0,4679612.0,5001241.0,4806777.1,4741919.2700000005,4923007.45,4716606.9399999995
899742930519645701,COMUNE DI ANGUILLARA SABAZIA,ROMA,LAZIO,CENTRO,2804754.0,3051492.0,3533220.0,3336407.0,3497586.0500000003,3498104.8500000006,3521242.7800000003,3750947.3899999997
901242928823042002,COMUNE DI LAINATE,MILANO,LOMBARDIA,NORD-OVEST,1915128.0,3037774.0,2343032.0,2813576.0,2617566.7600000002,3546793.68,3354048.8200000003,2554925.6
901242930509448502,COMUNE DI CALASCIBETTA,ENNA,SICILIA,ISOLE,107148.0,106579.0,99569.0,134514.0,125137.69,122220.11,85734.86,204088.22
901342930543043201,COMUNE DI SINIO,CUNEO,PIEMONTE,NORD-OVEST,47698.0,158573.0,95703.0,65178.0,71402.47,35892.42,89535.56,50215.4
901442928087989501,COMUNE DI CHIOGGIA,VENEZIA,VENETO,NORD-EST,6271274.0,5895824.0,4179364.0,4007294.0,3435625.4400000004,3362403.78,4274735.61,5345342.17
901542930540856402,COMUNE DI VICENZA,VICENZA,VENETO,NORD-EST,21307296.0,17982257.0,18739351.0,17717035.0,26610240.950000003,20299074.34,23914948.62,23922162.14
901742930453905802,COMUNE DI MERETO DI TOMBA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,307752.0,295148.0,304120.0,357864.0,307301.24,308720.43,258233.65,341370.98000000004
901842930462787701,COMUNE DI GANDINO,BERGAMO,LOMBARDIA,NORD-OVEST,846026.0,729797.0,833721.0,650832.0,831041.16,776725.88,631315.34,850338.48
901942928175981702,COMUNE DI ARTA TERME,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,528232.0,632124.0,505084.0,652701.0,347553.02,389120.31000000006,437425.99,381703.9
902042930476478901,COMUNE DI AZZIO,VARESE,LOMBARDIA,NORD-OVEST,144446.0,140270.0,136329.0,126558.0,147894.85,163601.50999999998,165795.88999999998,174388.82
902442930542582601,COMUNE DI SANT'ILARIO D'ENZA,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,2439645.0,2345408.0,2372205.0,3995487.0,3463673.08,3495181.89,2740118.7,2450825.71
902542930463173102,COMUNE DI PREGNANA MILANESE,MILANO,LOMBARDIA,NORD-OVEST,1783285.0,1476819.0,1525244.0,1615763.0,1714675.24,2190189.23,1622403.28,1237876.9700000002
902642930517698402,COMUNE DI GUSSOLA,CREMONA,LOMBARDIA,NORD-OVEST,597245.0,369974.0,476337.0,528515.0,444658.80000000005,518327.21,456429.99,466632.52999999997
902742928109525001,COMUNE DI CHITIGNANO,AREZZO,TOSCANA,CENTRO,154575.0,157698.0,172107.0,190049.0,173406.19,143894.41,117889.2,146358.09999999998
902742930453899501,COMUNE DI MAZZARINO,CALTANISSETTA,SICILIA,ISOLE,534697.0,261472.0,174235.0,218313.0,194320.22999999998,293808.85,287234.59,333923.42
902742930519255402,COMUNE DI PETRELLA TIFERNINA,CAMPOBASSO,MOLISE,SUD,158419.0,272592.0,182872.0,278229.0,213596.76,210177.24000000002,216184.82,229495.75999999998
902842930524465902,COMUNE DI TORRICELLA DEL PIZZO,CREMONA,LOMBARDIA,NORD-OVEST,104903.0,111034.0,95831.0,96157.0,102993.64,85660.97,96171.15,116883.74
903142930518312801,COMUNE DI CREMA,CREMONA,LOMBARDIA,NORD-OVEST,5819333.0,10327351.0,9504553.0,8011451.0,9025768.6,10337650.85,10136267.889999999,11338021.01
903142930518862702,COMUNE DI BREZZO DI BEDERO,VARESE,LOMBARDIA,NORD-OVEST,484407.0,291028.0,387088.0,410833.0,237067.81,322166.75,198624.14,284606.87
903342930466703601,COMUNE DI VOLTURARA APPULA,FOGGIA,PUGLIA,SUD,236201.0,228030.0,212453.0,205365.0,241161.83000000002,208451.77,206963.0,239955.28999999998
903442930527707601,COMUNE DI ROANA,VICENZA,VENETO,NORD-EST,735594.0,862389.0,843105.0,800959.0,1746757.43,1640564.76,0.0,1761503.78
903542930447094901,COMUNE DI PONTIDA,BERGAMO,LOMBARDIA,NORD-OVEST,381575.0,411441.0,367268.0,446387.0,379032.5,382877.13,284061.82999999996,296494.59
903742929488676902,COMUNE DI CASTELLETTO MOLINA,ASTI,PIEMONTE,NORD-OVEST,34314.0,24204.0,44478.0,35310.0,32573.23,32837.97,39592.15,37278.14
903842930509351502,COMUNE DI CANONICA D'ADDA,BERGAMO,LOMBARDIA,NORD-OVEST,433010.0,351356.0,399782.0,421691.0,394930.83,496573.73,416705.05,419338.82
903942930475834401,COMUNE DI PONZANO MONFERRATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,27791.0,36921.0,39785.0,46633.0,33229.2,59185.689999999995,39562.74,54871.630000000005
904042929922159801,COMUNE DI FENEGRO',COMO,LOMBARDIA,NORD-OVEST,621807.0,459918.0,475892.0,476765.0,420024.94999999995,409269.72,594986.18,447544.06
904042930465200202,COMUNE DI CASTIGLIONE TINELLA,CUNEO,PIEMONTE,NORD-OVEST,156239.0,162993.0,62229.0,100218.0,68293.63,73741.63,54679.18,62190.21
904042930548901001,COMUNE DI SESTO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1028057.0,1280975.0,1076310.0,1103460.0,1155658.05,1325552.4,1289399.4,1655622.58
904142929735970401,COMUNE DI PLAUS,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,138940.0,227709.0,220145.0,281903.0,335525.35,277897.12,424910.7,372962.54
904142930515785701,COMUNE DI BOFFALORA D'ADDA,LODI,LOMBARDIA,NORD-OVEST,222550.0,230071.0,213569.0,207923.0,204867.37,169720.32,131122.21,96121.76
904342930466563902,COMUNE DI VOLVERA,TORINO,PIEMONTE,NORD-OVEST,539970.0,602146.0,665980.0,763274.0,764654.76,812292.61,795064.8999999999,803456.9199999999
904642930462924201,COMUNE DI ROCCASPINALVETI,CHIETI,ABRUZZO,SUD,327107.0,371858.0,408960.0,419744.0,1169089.49,923182.69,1001078.03,729405.3099999999
904642930524324701,COMUNE DI MONTELLO,BERGAMO,LOMBARDIA,NORD-OVEST,464070.0,592221.0,571233.0,463488.0,689865.49,612964.16,481833.31,614831.73
904642930526554502,COMUNE DI MAZZO DI VALTELLINA,SONDRIO,LOMBARDIA,NORD-OVEST,238841.0,161828.0,298292.0,200201.0,232548.33000000002,266494.85000000003,199788.78999999998,247509.69
904742930459111701,COMUNE DI TELTI,SASSARI,SARDEGNA,ISOLE,861397.0,765691.0,291196.0,271357.0,263054.4,266528.63,262575.08,239601.73
904742930527109901,COMUNE DI SEMPRONIANO,GROSSETO,TOSCANA,CENTRO,85085.0,77715.0,138968.0,76972.0,105455.11,63839.27,123264.42000000001,83793.15
905042930460852201,COMUNE DI PIETRAMELARA,CASERTA,CAMPANIA,SUD,156960.0,149974.0,96741.0,208624.0,222461.78,94785.78,67910.39,257795.04
905142930446820001,COMUNE DI COSSOGNO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,95580.0,115215.0,123699.0,186932.0,187573.27,110254.98,125220.95000000001,120457.86
905242930463572302,COMUNE DI SAN CANDIDO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,2071730.0,2430534.0,2238412.0,2328492.0,2359052.51,2206169.42,2372896.45,2529614.75
905342930475284702,COMUNE DI PIERANICA,CREMONA,LOMBARDIA,NORD-OVEST,107862.0,146785.0,128997.0,193741.0,180056.04,150859.58,166173.39,128952.09
905342930518946001,COMUNE DI GATTINARA,VERCELLI,PIEMONTE,NORD-OVEST,912468.0,745061.0,1090029.0,963035.0,929153.6,1170113.88,1053064.21,856132.77
905542930510527201,COMUNE DI CASALVECCHIO SICULO,MESSINA,SICILIA,ISOLE,168608.0,65946.0,30134.0,76229.0,21600.59,35010.92,92549.47,0.0
906042928191142702,COMUNE DI ACQUASPARTA,TERNI,UMBRIA,CENTRO,495938.0,829230.0,600173.0,656734.0,981708.08,821918.09,895718.23,670695.9
906142930464080001,COMUNE DI ALBAIRATE,MILANO,LOMBARDIA,NORD-OVEST,1017474.0,802347.0,1350758.0,1222622.0,1463838.7,1355805.25,1274639.25,1609572.56
906142930467844802,COMUNE DI PIGNATARO INTERAMNA,FROSINONE,LAZIO,CENTRO,383653.0,662131.0,886921.0,818666.0,1102820.81,2231467.56,4204352.760000001,2845166.48
906142930530048102,COMUNE DI CIANCIANA,AGRIGENTO,SICILIA,ISOLE,235810.0,254778.0,309491.0,333497.0,279801.04,286160.54000000004,299171.32,272075.66
906142930545816502,COMUNE DI LUCOLI,L'AQUILA,ABRUZZO,SUD,183232.0,111263.0,139224.0,185267.0,91969.95999999999,110839.0,410884.92,81462.32
906242930524307702,COMUNE DI RAFFADALI,AGRIGENTO,SICILIA,ISOLE,1176669.0,553654.0,365043.0,458208.0,430583.48,393602.23,335199.13,354997.69
906342930525706801,COMUNE DI GRIANTE,COMO,LOMBARDIA,NORD-OVEST,120589.0,64643.0,257458.0,300493.0,161864.97,374222.73,225823.66999999998,532185.86
906442930220683002,COMUNE DI ARGELATO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,6013812.0,4441532.0,2095579.0,2325477.0,2368305.9,2155468.58,2807458.0900000003,2423791.31
906442930517855702,COMUNE DI CLIVIO,VARESE,LOMBARDIA,NORD-OVEST,134720.0,183140.0,420526.0,263720.0,444462.20999999996,311331.86000000004,271325.03,340312.02
906542930532165101,COMUNE DI ROLETTO,TORINO,PIEMONTE,NORD-OVEST,65276.0,115745.0,126726.0,152774.0,155622.83,136993.61,227431.51,113483.19
906642930533847202,COMUNE DI CASALE LITTA,VARESE,LOMBARDIA,NORD-OVEST,723460.0,1104414.0,939101.0,726302.0,840652.02,1111702.56,392245.43,792963.79
906642930543050002,COMUNE DI MORBELLO,ALESSANDRIA,PIEMONTE,NORD-OVEST,31680.0,40238.0,16045.0,28835.0,22002.29,19391.53,17286.17,19566.22
906742930466029301,COMUNE DI VISANO,BRESCIA,LOMBARDIA,NORD-OVEST,187920.0,202477.0,231128.0,224057.0,269406.71,193465.41,227369.09,275901.28
906742930543871702,COMUNE DI MONTE ISOLA,BRESCIA,LOMBARDIA,NORD-OVEST,431075.0,417366.0,525523.0,390007.0,467967.31,479168.97000000003,461164.12,461531.57
906842930453354501,COMUNE DI CORDENONS,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,4113549.0,4118522.0,5714664.0,3860330.0,3851390.33,3448954.37,3477064.07,5096560.22
906942930459183502,COMUNE DI VARENNA,LECCO,LOMBARDIA,NORD-OVEST,385510.0,375458.0,359424.0,364863.0,386889.05,262430.58,278429.84,322549.94
907042930546299502,COMUNE DI OSPEDALETTO EUGANEO,PADOVA,VENETO,NORD-EST,391754.0,392523.0,510874.0,528861.0,488121.01,376624.55,661775.52,449500.03
907142930530076001,COMUNE DI CINAGLIO,ASTI,PIEMONTE,NORD-OVEST,19671.0,5324.0,38056.0,34328.0,40855.48,19795.46,34704.7,9437.23
907442930509708802,COMUNE DI ANTRODOCO,RIETI,LAZIO,CENTRO,774351.0,469888.0,676247.0,1369672.0,559923.45,686670.83,444612.83999999997,0.0
907542930479797202,COMUNE DI SAN DONATO DI LECCE,LECCE,PUGLIA,SUD,200288.0,208325.0,215548.0,295426.0,365852.45999999996,218261.94999999998,155869.98,195887.7
907542930542775001,COMUNE DI MADONNA DEL SASSO,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,87251.0,81105.0,66315.0,85408.0,89167.55,76382.97,85049.68,72063.7
907842929230221302,COMUNE DI FOBELLO,VERCELLI,PIEMONTE,NORD-OVEST,32946.0,55170.0,58935.0,53651.0,85341.17,106289.03,61769.729999999996,98239.88
907942930456347202,COMUNE DI PIANOPOLI,CATANZARO,CALABRIA,SUD,338805.0,383594.0,206841.0,385773.0,200551.41,644001.84,194156.03,677916.5599999999
908142930480102102,COMUNE DI SAINT-CHRISTOPHE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,811505.0,806745.0,811123.0,746614.0,971405.02,806242.2,925970.29,971604.71
908142930527591102,COMUNE DI RIVAROSSA,TORINO,PIEMONTE,NORD-OVEST,218755.0,250500.0,252115.0,285267.0,227870.05,219905.99000000002,187732.69,173940.36
908342930476180501,COMUNE DI POGGIO A CAIANO,PRATO,TOSCANA,CENTRO,1058614.0,1352971.0,1063987.0,1174793.0,1892969.43,1142049.69,1196910.25,1899740.89
908342930535016301,COMUNE DI BOLOGNANO,PESCARA,ABRUZZO,SUD,211017.0,291580.0,216638.0,156520.0,154084.18,140731.53000000003,109798.55,152556.88
908442930453832802,COMUNE DI PENNA SAN GIOVANNI,MACERATA,MARCHE,CENTRO,583283.0,631532.0,523096.0,588038.0,539597.73,574418.5,561909.96,707039.3799999999
908642930541948102,COMUNE DI PAVONE DEL MELLA,BRESCIA,LOMBARDIA,NORD-OVEST,444555.0,530194.0,554839.0,520615.0,514737.06999999995,641886.02,349308.93,378607.84
908742930473883801,COMUNE DI MORTERONE,LECCO,LOMBARDIA,NORD-OVEST,71592.0,27743.0,25557.0,27412.0,14458.54,14142.060000000001,21360.350000000002,10356.66
908942930479161202,COMUNE DI VAIRANO PATENORA,CASERTA,CAMPANIA,SUD,427480.0,520162.0,408642.0,388405.0,312394.30000000005,215240.48,243548.8,308181.84
909342930456023901,COMUNE DI SAN GIOVANNI IN PERSICETO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,6389910.0,6589368.0,6527846.0,5895819.0,7516444.7299999995,5830800.06,5323110.78,3809369.0
909342930459358202,COMUNE DI CETARA,SALERNO,CAMPANIA,SUD,811599.0,739370.0,776429.0,936989.0,1026609.82,1044967.91,787242.12,793370.1799999999
909742930342632902,COMUNE DI BELLOSGUARDO,SALERNO,CAMPANIA,SUD,111628.0,108627.0,197555.0,197254.0,196382.69,170988.14,172079.87,188936.26
909942930476421402,COMUNE DI CASTELSILANO,CROTONE,CALABRIA,SUD,224055.0,167216.0,89345.0,91950.0,59553.009999999995,43034.07,63705.97,86001.62
911142930462634802,COMUNE DI ALTAVILLA MONFERRATO,ALESSANDRIA,PIEMONTE,NORD-OVEST,32555.0,53251.0,55261.0,33545.0,32936.1,31425.72,18338.239999999998,26397.55
911242929047773602,COMUNE DI CAMAIORE,LUCCA,TOSCANA,CENTRO,4587023.0,5453503.0,4429634.0,5101388.0,3907710.2600000002,4479020.76,4014785.8,5061149.09
911242930462622402,COMUNE DI ALMESE,TORINO,PIEMONTE,NORD-OVEST,946254.0,880595.0,632668.0,462712.0,370939.29,630350.54,465305.14,589266.12
911342930462867102,COMUNE DI CORNA IMAGNA,BERGAMO,LOMBARDIA,NORD-OVEST,130645.0,124724.0,128126.0,102041.0,98801.73,110709.02,90999.89,119969.55
911342930475753101,COMUNE DI SAN COSTANTINO ALBANESE,POTENZA,BASILICATA,SUD,35010.0,29994.0,67328.0,72005.0,76911.8,51445.35,53833.79,61803.41
911342930517880701,COMUNE DI NOVI DI MODENA,MODENA,EMILIA-ROMAGNA,NORD-EST,2048816.0,1064702.0,1124725.0,1393466.0,1127186.48,1317414.37,1052298.43,905720.01
911442930448484202,COMUNE DI TERRACINA,LATINA,LAZIO,CENTRO,3992025.0,3143746.0,0.0,3432283.0,3932511.3200000003,4498565.18,3969435.97,4436897.75
911442930460199502,COMUNE DI BOTTIDDA,SASSARI,SARDEGNA,ISOLE,45795.0,38212.0,19524.0,112878.0,198538.12,214440.84,50264.25,81510.77
911442930475919801,COMUNE DI LOAZZOLO,ASTI,PIEMONTE,NORD-OVEST,23701.0,21208.0,27974.0,43537.0,31044.87,29242.309999999998,37424.57,46570.119999999995
911542930517724801,COMUNE DI GESTURI,SUD SARDEGNA,SARDEGNA,ISOLE,299968.0,515921.0,149949.0,112687.0,296352.95,203882.02000000002,273109.75000000006,244806.09
911642930475045702,COMUNE DI MASIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,185449.0,111355.0,132188.0,52440.0,64786.18,89126.93,80102.33,83775.2
911742928832515201,COMUNE DI GADONI,NUORO,SARDEGNA,ISOLE,100382.0,190802.0,136925.0,99164.0,80512.83,118298.31999999999,98496.03,115004.69
911742930457471501,COMUNE DI PIANEZZE,VICENZA,VENETO,NORD-EST,189032.0,229888.0,220592.0,262505.0,258748.66,204822.76,0.0,228028.27000000002
911842930461864202,COMUNE DI CASTELVETRANO,TRAPANI,SICILIA,ISOLE,2034177.0,3014527.0,3084409.0,2937962.0,2999028.6799999997,2489473.7399999998,1766762.45,1480003.63
911942930472953102,COMUNE DI GUARDISTALLO,PISA,TOSCANA,CENTRO,421548.0,528234.0,582036.0,481366.0,499161.92000000004,500413.67000000004,459820.47,489044.23000000004
911942930516869201,COMUNE DI DORMELLETTO,NOVARA,PIEMONTE,NORD-OVEST,484844.0,847373.0,495938.0,552316.0,480626.35,707757.7,495433.04,597422.0900000001
912142928726384801,COMUNE DI AQUINO,FROSINONE,LAZIO,CENTRO,205292.0,139184.0,149803.0,98031.0,203608.86,92293.36,134904.8,92436.83
912242930548239401,COMUNE DI SANT'ANTIMO,NAPOLI,CAMPANIA,SUD,1563297.0,1783830.0,1971659.0,1628605.0,2196462.12,2024762.01,1511730.93,1946945.33
912342930525341802,COMUNE DI TREBASELEGHE,PADOVA,VENETO,NORD-EST,683398.0,577391.0,692630.0,716956.0,722767.59,638862.4600000001,828776.89,747833.35
912442929400197302,COMUNE DI CERRETO D'ESI,ANCONA,MARCHE,CENTRO,1052623.0,954792.0,997067.0,1022018.0,1006798.33,1040543.0700000001,1048332.0599999999,906212.37
912542929861386501,COMUNE DI GRECCIO,RIETI,LAZIO,CENTRO,384569.0,365217.0,367789.0,469038.0,307150.12,337764.58,203447.93,476845.99
912542930515904602,COMUNE DI CASNATE CON BERNATE,COMO,LOMBARDIA,NORD-OVEST,588762.0,372487.0,517781.0,629685.0,676147.03,634384.8,709553.94,1851451.1099999999
912742930455090201,COMUNE DI SAN LORENZO MAGGIORE,BENEVENTO,CAMPANIA,SUD,68358.0,73193.0,137577.0,185628.0,99952.73,79229.54,82682.65,70748.87
912742930532192501,COMUNE DI CUCCIAGO,COMO,LOMBARDIA,NORD-OVEST,1231419.0,1233940.0,1209046.0,1078966.0,973914.87,790966.8300000001,818506.8500000001,738573.1199999999
913042930509519302,COMUNE DI CASALCIPRANO,CAMPOBASSO,MOLISE,SUD,137849.0,116166.0,110331.0,85241.0,382408.07999999996,499700.32,178856.93,118969.41
913142929197853301,COMUNE DI CASTEL DEL RIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,436537.0,367885.0,355510.0,465447.0,447147.33999999997,368660.58,303050.09,298958.18
913142930480500101,COMUNE DI PINO TORINESE,TORINO,PIEMONTE,NORD-OVEST,984063.0,1097709.0,993651.0,1013768.0,887450.07,985361.88,898706.44,966804.6
913442930530963902,COMUNE DI TORREANO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,415049.0,373867.0,352223.0,302941.0,352025.8,356026.99,254328.23,290206.85
913642930448600901,COMUNE DI TERNATE,VARESE,LOMBARDIA,NORD-OVEST,895215.0,684148.0,521785.0,638792.0,736884.73,748321.09,670721.4700000001,697662.59
913842930478057302,COMUNE DI VALDASTICO,VICENZA,VENETO,NORD-EST,795099.0,864704.0,606849.0,550163.0,460991.13999999996,553521.01,0.0,316219.18
914142930517074001,COMUNE DI RAVASCLETTO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,441991.0,349861.0,431385.0,321448.0,228344.29,205162.34,169633.03,157253.7
