BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
126442930456035301,COMUNE DI NOMI,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,150909.0,157866.0,204726.0,467814.0,249330.74,212537.03,208368.72,239026.99
126442930459684102,COMUNE DI CONSELVE,PADOVA,VENETO,NORD-EST,483545.0,548458.0,496942.0,498089.0,490705.86,578925.45,477987.69,195184.63
126542930458708001,COMUNE DI SAN BENEDETTO BELBO,CUNEO,PIEMONTE,NORD-OVEST,31598.0,29963.0,29257.0,30742.0,30256.28,24308.56,28117.09,31435.73
126542930517020901,COMUNE DI CARRODANO,LA SPEZIA,LIGURIA,NORD-OVEST,92608.0,83215.0,79202.0,87257.0,89683.31,113233.29,98696.75,153766.84
126542930526631202,COMUNE DI PONTE SAN PIETRO,BERGAMO,LOMBARDIA,NORD-OVEST,535168.0,541521.0,556674.0,504270.0,485762.68,472733.0,455655.25,842231.02
126742930534060501,COMUNE DI BOLANO,LA SPEZIA,LIGURIA,NORD-OVEST,445712.0,466265.0,463199.0,439053.0,428677.45,437130.03,420445.65,1748131.51
126842930458679802,COMUNE DI ROMANA,SASSARI,SARDEGNA,ISOLE,143871.0,107732.0,164838.0,84255.0,75383.7,75669.78,77060.71,145948.05
127042930509937601,COMUNE DI ACCETTURA,MATERA,BASILICATA,SUD,270559.0,333139.0,275993.0,625446.0,213784.57,226762.04,203816.17,2956346.29
127242930465170502,COMUNE DI BARENGO,NOVARA,PIEMONTE,NORD-OVEST,94396.0,62313.0,58295.0,64448.0,100456.0,71025.95,67441.89,137436.57
127342930544319402,COMUNE DI PULFERO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,227400.0,161980.0,133400.0,154908.0,152519.98,155701.33,127974.81,234093.12
127442930521046502,COMUNE DI CASTELVETERE SUL CALORE,AVELLINO,CAMPANIA,SUD,347084.0,197877.0,195546.0,203968.0,739439.06,171716.27,154892.56,1553180.21
127442930526713101,COMUNE DI PERDIFUMO,SALERNO,CAMPANIA,SUD,152433.0,152319.0,149638.0,142974.0,141432.65,289973.59,143415.65,5651347.9
127542929927508201,COMUNE DI LUBRIANO,VITERBO,LAZIO,CENTRO,121494.0,153244.0,138018.0,137569.0,126476.55,149805.46,154101.95,213034.73
127742930538769502,COMUNE DI SAN SOSTENE,CATANZARO,CALABRIA,SUD,133543.0,119973.0,161014.0,138760.0,108530.27,91076.8,100054.16,294270.95
127842930478658501,COMUNE DI VIZZOLA TICINO,VARESE,LOMBARDIA,NORD-OVEST,114942.0,142667.0,127485.0,223865.0,93146.99,90617.47,80143.09,99589.76
127942930476460801,COMUNE DI ROCCAGIOVINE,ROMA,LAZIO,CENTRO,99137.0,82242.0,88572.0,0.0,40416.43,58945.82,45065.81,60938.79
128042930530738002,COMUNE DI CHARVENSOD,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,360015.0,311281.0,291217.0,283131.0,301546.17,289524.3,245471.95,453128.7
128042930530834301,COMUNE DI BOTRUGNO,LECCE,PUGLIA,SUD,188322.0,192599.0,233558.0,211303.0,162282.06,167530.4,172319.77,331375.68
128242930475470402,COMUNE DI SOLTO COLLINA,BERGAMO,LOMBARDIA,NORD-OVEST,81387.0,92832.0,74173.0,68954.0,77021.38,70597.37,67583.99,108153.32
128242930533241301,COMUNE DI BORONEDDU,ORISTANO,SARDEGNA,ISOLE,78329.0,74236.0,76171.0,85005.0,76204.39,66602.19,73465.81,0.0
128342930480027202,COMUNE DI ROVELLASCA,COMO,LOMBARDIA,NORD-OVEST,425473.0,429897.0,431872.0,437777.0,352680.64,321397.71,309139.29,518959.11
128442930525819801,COMUNE DI SCANDIANO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,5340487.0,6062149.0,4097318.0,1841548.0,1589475.61,1601383.6,1674924.86,2403608.88
128442930543538501,COMUNE DI MONLEALE,ALESSANDRIA,PIEMONTE,NORD-OVEST,99010.0,72427.0,78917.0,87661.0,69915.66,68587.54,65962.89,86856.95
128542930509668001,COMUNE DI CASTELNUOVO PARANO,FROSINONE,LAZIO,CENTRO,79846.0,105274.0,103108.0,97892.0,73515.73,87691.92,90129.95,112992.95
128642930463054502,COMUNE DI TARQUINIA,VITERBO,LAZIO,CENTRO,1329383.0,1526150.0,1522207.0,1580277.0,1502376.69,1281769.48,1408040.16,2151920.23
128642930516861302,COMUNE DI CARREGA LIGURE,ALESSANDRIA,PIEMONTE,NORD-OVEST,20371.0,38629.0,14541.0,14227.0,19249.17,23748.04,27941.12,25306.94
129242930521771901,COMUNE DI CORVARA,PESCARA,ABRUZZO,SUD,45916.0,68356.0,37132.0,37586.0,35562.31,276515.23,130386.87,566734.47
129342929605912602,COMUNE DI PANDINO,CREMONA,LOMBARDIA,NORD-OVEST,535399.0,527155.0,452631.0,890893.0,485975.06,437555.69,427726.08,651606.19
129342930475939201,COMUNE DI LIERNA,LECCO,LOMBARDIA,NORD-OVEST,188913.0,202386.0,198843.0,183843.0,206175.38,142399.45,144826.25,251288.36
129442930457306502,COMUNE DI ROCCELLA VALDEMONE,MESSINA,SICILIA,ISOLE,180735.0,387534.0,180888.0,217115.0,176541.34,187953.77,198635.55,234823.83
129542928219724801,COMUNE DI ALI',MESSINA,SICILIA,ISOLE,736716.0,508664.0,289543.0,303103.0,318848.78,410668.85,190001.13,830634.15
129542930532555102,COMUNE DI VILLA D'ALME',BERGAMO,LOMBARDIA,NORD-OVEST,332260.0,338981.0,310961.0,308131.0,267803.96,129698.46,87581.85,158494.0
129542930538128702,COMUNE DI TORRE CAJETANI,FROSINONE,LAZIO,CENTRO,152336.0,199426.0,169285.0,131441.0,140304.54,173500.85,120123.95,625565.53
129642930544823502,COMUNE DI CELLE DI MACRA,CUNEO,PIEMONTE,NORD-OVEST,52065.0,42230.0,44713.0,41524.0,45119.6,40242.45,30360.46,22328.0
129742930546105901,COMUNE DI LODI VECCHIO,LODI,LOMBARDIA,NORD-OVEST,723293.0,855086.0,606947.0,794582.0,653563.02,560808.9,719632.18,2582645.1
129742930549689001,COMUNE DI POGGIO MIRTETO,RIETI,LAZIO,CENTRO,480210.0,498502.0,450705.0,527895.0,464379.44,449515.15,425241.14,581649.19
129942930463915001,COMUNE DI ALTAVILLA MILICIA,PALERMO,SICILIA,ISOLE,969006.0,919810.0,1296172.0,750719.0,696767.32,604799.31,508593.38,773019.22
129942930517119002,COMUNE DI BARADILI,ORISTANO,SARDEGNA,ISOLE,52495.0,66275.0,62459.0,70254.0,64138.13,46957.72,61072.88,94048.73
131242930547233301,COMUNE DI GALZIGNANO TERME,PADOVA,VENETO,NORD-EST,325081.0,303703.0,240584.0,329739.0,269357.28,244189.88,189146.17,323633.75
131342930449411402,COMUNE DI VALLEFIORITA,CATANZARO,CALABRIA,SUD,231786.0,278957.0,223183.0,228239.0,191753.3,177123.02,209549.8,1266259.81
131742930464510202,COMUNE DI SAN VINCENZO,LIVORNO,TOSCANA,CENTRO,1335587.0,1255773.0,1365635.0,1248461.0,1746919.46,1107142.04,1026458.99,1734716.63
131942930456273702,COMUNE DI FUSIGNANO,RAVENNA,EMILIA-ROMAGNA,NORD-EST,790905.0,536149.0,447942.0,561462.0,861040.54,1505103.12,225660.37,405193.16
132042930544478501,COMUNE DI COMEGLIANS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,372442.0,466331.0,442528.0,448699.0,410787.57,432228.85,364629.42,169382.25
132142930516846102,COMUNE DI CASTELNUOVO DON BOSCO,ASTI,PIEMONTE,NORD-OVEST,227325.0,281082.0,211527.0,184088.0,152051.87,167710.92,217748.9,260049.7
132142930543892602,COMUNE DI FORNOVO DI TARO,PARMA,EMILIA-ROMAGNA,NORD-EST,1383697.0,1411655.0,1259022.0,1123108.0,584675.21,577046.02,415602.0,604374.02
132242930544450901,COMUNE DI PORCARI,LUCCA,TOSCANA,CENTRO,724106.0,668923.0,532205.0,536977.0,494417.5,489957.17,442710.26,955674.66
132242930546422601,COMUNE DI OTTIGLIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,90621.0,99263.0,98829.0,144979.0,97481.53,113340.84,100806.58,106235.01
132342930477421702,COMUNE DI GAZZOLA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,121791.0,141789.0,123672.0,128444.0,106699.08,116678.14,108312.57,187548.47
132342930525346801,COMUNE DI PALIANO,FROSINONE,LAZIO,CENTRO,1309142.0,956295.0,635068.0,542569.0,528080.24,625798.06,544596.49,1468039.46
132442930316683302,COMUNE DI FOSSATO SERRALTA,CATANZARO,CALABRIA,SUD,174218.0,176044.0,102004.0,92773.0,78411.23,105096.08,143043.63,107618.08
132642930457432501,COMUNE DI ROCCABASCERANA,AVELLINO,CAMPANIA,SUD,195132.0,195366.0,165327.0,121860.0,130166.24,138486.02,320197.3,961167.43
132642930528427002,COMUNE DI ROCCHETTA E CROCE,CASERTA,CAMPANIA,SUD,105274.0,77703.0,107605.0,96116.0,74961.09,95131.37,60911.79,1059508.17
133042930530349202,COMUNE DI BADIA PAVESE,PAVIA,LOMBARDIA,NORD-OVEST,46476.0,48826.0,47442.0,50015.0,41921.37,47814.82,38356.05,44300.18
133042930549781002,COMUNE DI ROSIGNANO MARITTIMO,LIVORNO,TOSCANA,CENTRO,3998818.0,3938054.0,4256572.0,4212450.0,3745511.36,4003647.0,3684497.6,24626986.46
133242930477853802,COMUNE DI MOENA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,504347.0,585350.0,530064.0,569458.0,616866.43,575876.97,606646.96,1058796.49
133342930526510901,COMUNE DI LENTELLA,CHIETI,ABRUZZO,SUD,79821.0,75854.0,50748.0,63910.0,52594.18,64085.79,61789.65,448939.66
133442929373095001,COMUNE DI CODRONGIANOS,SASSARI,SARDEGNA,ISOLE,251391.0,219607.0,239605.0,234315.0,259339.95,200499.72,186304.11,284946.82
133742930510374501,COMUNE DI ALBIZZATE,VARESE,LOMBARDIA,NORD-OVEST,322407.0,290708.0,242601.0,189826.0,185467.36,186430.7,217089.84,1316812.63
133842928067730402,COMUNE DI CALVIGNANO,PAVIA,LOMBARDIA,NORD-OVEST,23674.0,26493.0,20600.0,26239.0,19026.31,18388.89,21376.77,26166.53
133942930515980301,COMUNE DI CANDELA,FOGGIA,PUGLIA,SUD,400785.0,504239.0,292831.0,0.0,0.0,267197.1,333505.95,465808.86
133942930517455202,COMUNE DI BRIAGLIA,CUNEO,PIEMONTE,NORD-OVEST,38575.0,44551.0,40376.0,40561.0,32505.7,40381.79,50096.36,45924.14
133942930519424601,COMUNE DI FONTANIGORDA,GENOVA,LIGURIA,NORD-OVEST,37859.0,47315.0,35420.0,36224.0,36352.57,32884.2,30072.22,53680.27
134042929268266502,COMUNE DI CLAVIERE,TORINO,PIEMONTE,NORD-OVEST,128610.0,86947.0,99156.0,116708.0,93138.7,65370.84,77698.37,123662.81
134142930456974502,COMUNE DI SAN SALVATORE DI FITALIA,MESSINA,SICILIA,ISOLE,470363.0,413400.0,347314.0,394711.0,311848.05,239703.1,208748.54,3261557.84
134342930526904002,COMUNE DI ZUMAGLIA,BIELLA,PIEMONTE,NORD-OVEST,85739.0,100205.0,69666.0,44327.0,64577.13,102100.28,85666.68,100836.04
134342930541890202,COMUNE DI FRAINE,CHIETI,ABRUZZO,SUD,37499.0,41994.0,37728.0,36959.0,34963.55,35892.05,39839.57,54353.49
134442928030278202,COMUNE DI CELLARA,COSENZA,CALABRIA,SUD,60009.0,96368.0,90019.0,68253.0,67238.62,155033.37,150733.15,89356.2
134442930530421902,COMUNE DI BOVA,REGGIO DI CALABRIA,CALABRIA,SUD,127519.0,119382.0,101712.0,121369.0,120772.11,126167.57,146292.02,702517.33
134542928005472101,COMUNE DI CAMPOFRANCO,CALTANISSETTA,SICILIA,ISOLE,694888.0,635225.0,566353.0,431668.0,442947.62,381342.36,373269.1,474242.39
134542930452103202,COMUNE DI SUMIRAGO,VARESE,LOMBARDIA,NORD-OVEST,220687.0,229037.0,256882.0,352547.0,333825.82,335626.26,282775.29,432404.08
134542930479743002,COMUNE DI RIVERGARO,PIACENZA,EMILIA-ROMAGNA,NORD-EST,396436.0,311333.0,334504.0,289393.0,283315.24,282364.88,267234.85,544020.96
134542930515885601,COMUNE DI CASANOVA LONATI,PAVIA,LOMBARDIA,NORD-OVEST,29389.0,62174.0,66693.0,64175.0,57621.42,50396.7,41716.47,66429.04
134642930516950001,COMUNE DI ARCADE,TREVISO,VENETO,NORD-EST,184044.0,186465.0,173023.0,198849.0,214279.71,135508.22,133182.91,212079.89
134642930545090501,COMUNE DI CERRETO DI SPOLETO,PERUGIA,UMBRIA,CENTRO,222682.0,244901.0,213594.0,235691.0,230683.32,223605.27,156205.44,336029.15
134942930519119102,COMUNE DI MOASCA,ASTI,PIEMONTE,NORD-OVEST,48209.0,39691.0,41183.0,36147.0,38950.11,34788.32,34463.87,67779.03
134942930538026601,COMUNE DI SERRE,SALERNO,CAMPANIA,SUD,635003.0,572504.0,393972.0,537584.0,315265.1,340265.95,304787.01,11066538.45
135042930544385201,COMUNE DI MARTIGNANO,LECCE,PUGLIA,SUD,191632.0,827650.0,147543.0,160815.0,147335.12,190256.06,149224.22,289953.25
135142930528286501,COMUNE DI GIGNESE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,157414.0,119451.0,114811.0,116787.0,119535.96,96144.67,87804.33,193129.79
135242929303665102,COMUNE DI CASTELNUOVO RANGONE,MODENA,EMILIA-ROMAGNA,NORD-EST,1334749.0,1410909.0,964818.0,835046.0,547940.08,647258.41,585633.9,947806.01
135442930470672302,COMUNE DI SAN MARCO D'ALUNZIO,MESSINA,SICILIA,ISOLE,644162.0,826250.0,678998.0,730116.0,425796.39,416072.13,378640.29,525539.14
135442930477857901,COMUNE DI LAJATICO,PISA,TOSCANA,CENTRO,132758.0,137959.0,129669.0,125471.0,112677.75,120064.62,111701.71,160752.85
135442930507917802,COMUNE DI CAMERATA PICENA,ANCONA,MARCHE,CENTRO,746460.0,261484.0,186681.0,165346.0,157324.34,348148.25,143368.82,240534.51
135442930542827201,COMUNE DI SCOPA,VERCELLI,PIEMONTE,NORD-OVEST,61254.0,26811.0,32873.0,28093.0,28887.79,25857.1,32261.7,60132.13
135542928235893302,COMUNE DI BASCIANO,TERAMO,ABRUZZO,SUD,147897.0,167606.0,222356.0,678203.0,519717.95,256259.84,270939.96,2110093.67
135642930479563102,COMUNE DI SANT'ARSENIO,SALERNO,CAMPANIA,SUD,416221.0,359332.0,317129.0,306587.0,279353.07,266893.53,249777.47,450044.87
135742930519956701,COMUNE DI LISIO,CUNEO,PIEMONTE,NORD-OVEST,19903.0,20042.0,13365.0,27646.0,15305.25,18744.87,27291.77,21377.89
135842928236098401,COMUNE DI ALBEROBELLO,BARI,PUGLIA,SUD,779391.0,744184.0,745373.0,893259.0,666503.86,695119.13,698917.77,5414565.21
135842930536357601,COMUNE DI VASTOGIRARDI,ISERNIA,MOLISE,SUD,139578.0,187206.0,87435.0,176575.0,131146.71,115788.53,100605.8,234095.73
136042930476722802,COMUNE DI POPPI,AREZZO,TOSCANA,CENTRO,649328.0,570982.0,572475.0,511834.0,693849.65,426374.98,382279.72,3913358.09
136142930455392102,COMUNE DI SAN FERDINANDO,REGGIO DI CALABRIA,CALABRIA,SUD,302719.0,317118.0,262319.0,264012.0,316575.87,210173.4,195439.92,322474.75
136142930458954702,COMUNE DI SIANO,SALERNO,CAMPANIA,SUD,978012.0,957461.0,988071.0,838353.0,590463.48,647007.92,627869.49,830189.08
136242930459147501,COMUNE DI BUDRIO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,1338445.0,1290544.0,1226819.0,1162730.0,1111553.82,1134052.53,1145594.69,1806117.96
136242930477909801,COMUNE DI QUATTORDIO,ALESSANDRIA,PIEMONTE,NORD-OVEST,166377.0,121840.0,163934.0,113028.0,213758.04,126781.1,120448.6,309180.14
136442929721382302,COMUNE DI CASTEL D'AIANO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,204505.0,209813.0,190634.0,188362.0,205622.39,176325.97,186341.63,268203.88
136542928086560001,COMUNE DI CAREGGINE,LUCCA,TOSCANA,CENTRO,128906.0,97497.0,102019.0,84168.0,96245.31,79748.54,98197.78,232792.29
136542930528454802,COMUNE DI PIANSANO,VITERBO,LAZIO,CENTRO,227498.0,201077.0,168942.0,144142.0,119936.83,138557.6,105249.52,216878.51
136642929104783902,COMUNE DI CARBONARA DI NOLA,NAPOLI,CAMPANIA,SUD,377918.0,576156.0,206691.0,145163.0,137683.66,174273.66,394508.68,253929.08
136642930473633302,COMUNE DI MASSIGNANO,ASCOLI PICENO,MARCHE,CENTRO,113985.0,97697.0,101921.0,96291.0,76242.23,77335.05,77285.2,167888.36
136642930516789801,COMUNE DI GROSIO,SONDRIO,LOMBARDIA,NORD-OVEST,291192.0,329210.0,425048.0,358521.0,330981.48,286003.82,238515.93,527920.5
136642930523848802,COMUNE DI MAGIONE,PERUGIA,UMBRIA,CENTRO,781919.0,890614.0,753060.0,826893.0,788331.46,746111.6,1009732.63,1344867.46
136642930529001601,COMUNE DI MONASTERO DI LANZO,TORINO,PIEMONTE,NORD-OVEST,45925.0,46159.0,356948.0,54277.0,52308.09,58337.27,54858.84,61766.38
136642930529692001,COMUNE DI VERCELLI,VERCELLI,PIEMONTE,NORD-OVEST,3386803.0,3451900.0,3522050.0,3558384.0,3150479.0,3266135.52,3002504.88,16202754.04
136742930447072601,COMUNE DI MONTEPRANDONE,ASCOLI PICENO,MARCHE,CENTRO,622563.0,973092.0,794892.0,840179.0,716216.16,641274.1,680301.8,3617206.91
136742930524580802,COMUNE DI SAN PANCRAZIO SALENTINO,BRINDISI,PUGLIA,SUD,682924.0,766330.0,669400.0,662324.0,558691.31,574430.15,618301.47,1511900.13
136742930529409401,COMUNE DI GIOIA DEI MARSI,L'AQUILA,ABRUZZO,SUD,251051.0,163390.0,216396.0,255856.0,292767.78,196489.52,225051.29,1390441.08
136842930473053701,COMUNE DI GALLUCCIO,CASERTA,CAMPANIA,SUD,197648.0,213062.0,301879.0,169866.0,171262.09,276506.62,184734.65,344078.31
136842930509823702,COMUNE DI ALESSANDRIA,ALESSANDRIA,PIEMONTE,NORD-OVEST,20681579.0,12277333.0,17431034.0,10422604.0,12579221.83,11323518.28,11682341.92,85075540.61
137142930450130801,COMUNE DI SAN SEBASTIANO AL VESUVIO,NAPOLI,CAMPANIA,SUD,729840.0,835457.0,663029.0,707756.0,593276.69,683235.31,565411.37,869356.36
137142930542063202,COMUNE DI LABRO,RIETI,LAZIO,CENTRO,56380.0,47966.0,60328.0,62038.0,67279.42,60252.91,86525.2,117251.92
137142930548214702,COMUNE DI ZEVIO,VERONA,VENETO,NORD-EST,742320.0,738721.0,731600.0,651262.0,594723.47,592339.97,586822.19,1004784.72
137242930534526902,COMUNE DI RONCOFERRARO,MANTOVA,LOMBARDIA,NORD-OVEST,446652.0,424036.0,473656.0,385953.0,420719.61,345369.71,514452.12,603206.07
137442928091164701,COMUNE DI CAMISANO,CREMONA,LOMBARDIA,NORD-OVEST,101902.0,93836.0,82647.0,88597.0,57315.66,64343.81,58137.43,112420.86
137442930473557502,COMUNE DI PAVULLO NEL FRIGNANO,MODENA,EMILIA-ROMAGNA,NORD-EST,1287866.0,1214388.0,1341111.0,1125634.0,837969.0,863833.65,753042.01,7840387.4
137442930517981002,COMUNE DI CASTEL DI LAMA,ASCOLI PICENO,MARCHE,CENTRO,1129360.0,1133091.0,822672.0,570405.0,498556.1,442651.47,668081.88,521361.37
137642930535030001,COMUNE DI CASTIGLIONE MESSER RAIMONDO,TERAMO,ABRUZZO,SUD,167498.0,207875.0,324113.0,187405.0,196193.76,618243.98,368142.0,970440.73
137742930541310502,COMUNE DI OVODDA,NUORO,SARDEGNA,ISOLE,222168.0,180264.0,233392.0,227902.0,313717.85,192436.86,166342.77,310211.33
137842930529236702,COMUNE DI ROCCA PIA,L'AQUILA,ABRUZZO,SUD,72420.0,76396.0,59661.0,90887.0,103525.24,93533.52,47870.36,96827.72
138042930472490102,COMUNE DI MONTE SAN GIUSTO,MACERATA,MARCHE,CENTRO,668169.0,546390.0,757950.0,732048.0,515263.4,502984.68,442115.57,697842.78
138042930532021202,COMUNE DI PIEVE SAN GIACOMO,CREMONA,LOMBARDIA,NORD-OVEST,153556.0,148413.0,137817.0,95815.0,82763.61,83632.47,112465.16,175983.16
138242930467934502,COMUNE DI CELLOLE,CASERTA,CAMPANIA,SUD,761505.0,705149.0,734306.0,774581.0,792957.89,686581.41,975201.94,1785873.31
138242930516299601,COMUNE DI NURALLAO,SUD SARDEGNA,SARDEGNA,ISOLE,211443.0,209223.0,197818.0,223390.0,223900.1,186816.38,200773.07,222779.22
138542930473712401,COMUNE DI PACE DEL MELA,MESSINA,SICILIA,ISOLE,1961524.0,2456457.0,2186871.0,899825.0,710264.34,736072.47,870362.38,1362397.81
138542930510041202,COMUNE DI ALTIDONA,FERMO,MARCHE,CENTRO,163510.0,180254.0,185380.0,175513.0,169584.07,173320.99,160792.23,561088.13
138642930447265701,COMUNE DI SALA BIELLESE,BIELLA,PIEMONTE,NORD-OVEST,57070.0,66381.0,65793.0,54888.0,56677.74,49038.57,56648.8,72203.25
138642930528352101,COMUNE DI ORIA,BRINDISI,PUGLIA,SUD,806638.0,855910.0,693127.0,741353.0,670098.47,545420.59,641599.57,1218789.22
138742930466694401,COMUNE DI VERNIO,PRATO,TOSCANA,CENTRO,391839.0,398913.0,388246.0,368423.0,328751.41,372499.09,382436.54,585122.32
138842930447969802,COMUNE DI MONDOVI',CUNEO,PIEMONTE,NORD-OVEST,2009966.0,2086415.0,2128395.0,2243937.0,1629399.99,1743787.32,1722011.98,2719394.65
138842930510699801,COMUNE DI CERESOLE ALBA,CUNEO,PIEMONTE,NORD-OVEST,162929.0,150867.0,116624.0,152201.0,128014.5,121109.93,108671.96,184514.68
139042930518753001,COMUNE DI CERCENASCO,TORINO,PIEMONTE,NORD-OVEST,111389.0,154034.0,100253.0,93407.0,181055.61,106280.9,81883.2,125393.66
139242929091334801,COMUNE DI CORTANZE,ASTI,PIEMONTE,NORD-OVEST,30280.0,32617.0,30740.0,26392.0,23472.36,25782.45,19510.64,88475.4
139242930528119601,COMUNE DI SIDDI,SUD SARDEGNA,SARDEGNA,ISOLE,121538.0,131080.0,121465.0,118051.0,103011.79,105500.14,124957.41,153545.7
139342930529079402,COMUNE DI SALARA,ROVIGO,VENETO,NORD-EST,98221.0,104506.0,98848.0,94598.0,93079.97,108752.26,100687.92,150596.3
139342930536041402,COMUNE DI ZERBA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,23174.0,19227.0,18707.0,24651.0,13811.63,18636.6,20952.41,23714.14
139642930470719502,COMUNE DI RECCO,GENOVA,LIGURIA,NORD-OVEST,1267608.0,1129552.0,1139248.0,1102198.0,1132486.24,1025119.29,932571.09,1326993.54
139842927994817202,COMUNE DI BISACQUINO,PALERMO,SICILIA,ISOLE,601322.0,544627.0,571165.0,589994.0,555953.68,0.0,466967.02,5094782.19
139842930508561902,COMUNE DI CAMPOFELICE DI ROCCELLA,PALERMO,SICILIA,ISOLE,807682.0,948170.0,773707.0,867395.0,1162485.18,1007613.79,812577.91,943703.93
139942930542738402,COMUNE DI FORNOVO SAN GIOVANNI,BERGAMO,LOMBARDIA,NORD-OVEST,114439.0,136511.0,116278.0,116448.0,108951.48,94750.44,84509.26,170560.92
141142929230384801,COMUNE DI NOVENTA DI PIAVE,VENEZIA,VENETO,NORD-EST,517378.0,489962.0,457481.0,436656.0,428509.83,696400.05,442807.34,738363.25
141342930533725002,COMUNE DI AGLIANA,PISTOIA,TOSCANA,CENTRO,1053727.0,1043520.0,1029891.0,1013268.0,888785.05,950516.58,924039.92,1358913.72
141542927945008302,COMUNE DI BELVEDERE LANGHE,CUNEO,PIEMONTE,NORD-OVEST,30324.0,30482.0,29936.0,46435.0,19993.1,55435.01,26411.15,45717.11
141942930527918802,COMUNE DI MORIGERATI,SALERNO,CAMPANIA,SUD,200060.0,175009.0,128768.0,146935.0,97298.73,138334.79,99382.94,297168.0
142042928242898502,COMUNE DI CERESOLE REALE,TORINO,PIEMONTE,NORD-OVEST,65763.0,100006.0,52253.0,64764.0,71165.0,493374.54,106489.63,204785.78
142242930521644402,COMUNE DI COSEANO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,195210.0,225604.0,283896.0,227286.0,202416.2,210382.7,130437.31,206262.6
142242930527228701,COMUNE DI RIPARBELLA,PISA,TOSCANA,CENTRO,224113.0,256161.0,209542.0,213497.0,168126.6,133138.45,195247.89,203190.3
142342930479210702,COMUNE DI TICINETO,ALESSANDRIA,PIEMONTE,NORD-OVEST,136721.0,145771.0,139425.0,141625.0,131657.15,133627.83,132644.82,194598.43
142342930543992402,COMUNE DI LATERZA,TARANTO,PUGLIA,SUD,818024.0,864451.0,717937.0,823034.0,650225.08,651292.63,633575.6,1266796.78
142542930456763202,COMUNE DI ROBECCO PAVESE,PAVIA,LOMBARDIA,NORD-OVEST,48605.0,54333.0,51025.0,68907.0,49257.5,52710.68,49455.87,76464.52
142542930510792801,COMUNE DI BORGOMASINO,TORINO,PIEMONTE,NORD-OVEST,82726.0,69458.0,47632.0,63600.0,57604.54,53477.13,56054.92,121973.08
142542930528712602,COMUNE DI SERNAGLIA DELLA BATTAGLIA,TREVISO,VENETO,NORD-EST,308476.0,321457.0,340402.0,309441.0,305851.31,290957.3,378985.52,457340.92
142642930466984202,COMUNE DI STAGNO LOMBARDO,CREMONA,LOMBARDIA,NORD-OVEST,136566.0,155992.0,148882.0,141222.0,139779.65,153586.73,118871.57,157566.02
142742930454799701,COMUNE DI VEGLIO,BIELLA,PIEMONTE,NORD-OVEST,44595.0,43853.0,48709.0,52850.0,46793.81,45221.85,33885.88,43464.34
142742930545407002,COMUNE DI POGGIOMARINO,NAPOLI,CAMPANIA,SUD,895937.0,974718.0,911554.0,1017291.0,1071712.84,871267.24,810604.0,1589741.08
142842930526424402,COMUNE DI MIASINO,NOVARA,PIEMONTE,NORD-OVEST,75828.0,69213.0,69643.0,71800.0,69240.17,65839.24,61474.56,112106.39
142942930519535801,COMUNE DI LIZZANELLO,LECCE,PUGLIA,SUD,544196.0,548907.0,480124.0,570397.0,487229.52,479452.07,554744.01,3171953.03
142942930526801701,COMUNE DI DOBBIACO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,432824.0,514302.0,0.0,466762.0,689892.66,451553.53,695600.54,678048.43
142942930544449401,COMUNE DI REGALBUTO,ENNA,SICILIA,ISOLE,1510509.0,1069026.0,1024828.0,1205665.0,892933.12,708532.9,730672.19,2677419.99
143042930462302501,COMUNE DI AGUGLIANO,ANCONA,MARCHE,CENTRO,274718.0,290518.0,311285.0,257566.0,309032.7,319903.18,260188.03,427558.48
143342930519396801,COMUNE DI PETRONA',CATANZARO,CALABRIA,SUD,181566.0,192733.0,159931.0,179207.0,138294.27,138534.11,184000.16,1524740.52
143442930473411701,COMUNE DI MAGNANO IN RIVIERA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,228692.0,202142.0,185699.0,197062.0,290217.4,242424.69,270662.95,434362.61
