BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
883342928845045702,COMUNE DI CASTEL SANT'ELIA,VITERBO,LAZIO,CENTRO,248215.0,1770894.0,1886219.0,2094887.0,264494.01,393253.15,247970.0,428904.41000000003
883342930516084201,COMUNE DI COGORNO,GENOVA,LIGURIA,NORD-OVEST,705761.0,973366.0,2528682.0,1140211.0,672776.9,1247258.11,814666.23,2566832.99
883342930522943101,COMUNE DI MELICUCCO,REGGIO DI CALABRIA,CALABRIA,SUD,1909729.0,810957.0,529231.0,155486.0,466579.61,2226265.7600000002,706180.47,530164.14
883542930509244801,COMUNE DI CALVIGNASCO,MILANO,LOMBARDIA,NORD-OVEST,499837.0,361027.0,497172.0,67112.0,45662.19,30267.960000000003,55788.21,27353.25
883842928634028901,COMUNE DI CASSIGLIO,BERGAMO,LOMBARDIA,NORD-OVEST,93825.0,32441.0,230142.0,85196.0,33925.18,107321.20999999999,134331.49,141325.1
883842930530746501,COMUNE DI ROSCIANO,PESCARA,ABRUZZO,SUD,1060972.0,1456735.0,999547.0,271016.0,254418.6,539610.85,340231.32,944078.65
883942930520327901,COMUNE DI CASTELSEPRIO,VARESE,LOMBARDIA,NORD-OVEST,93556.0,112333.0,231954.0,389435.0,161202.74,21713.97,52849.66,854901.65
884242930530802101,COMUNE DI BOTTICINO,BRESCIA,LOMBARDIA,NORD-OVEST,3556960.0,1453247.0,1225575.0,1537025.0,766926.25,972040.1599999999,735480.86,925271.76
884442928697249802,COMUNE DI CANDA,ROVIGO,VENETO,NORD-EST,372766.0,42063.0,866405.0,819906.0,191866.44,34999.85,78064.56,50629.630000000005
884542930508371602,COMUNE DI APRIGLIANO,COSENZA,CALABRIA,SUD,2922183.0,327269.0,246363.0,151496.0,1695413.26,0.0,74245.51000000001,2391522.7399999998
884642930472927902,COMUNE DI GUARDIA LOMBARDI,AVELLINO,CAMPANIA,SUD,1324725.0,200598.0,1479117.0,281069.0,68674.12,1824208.66,4271666.82,3693717.2699999996
884642930550779101,COMUNE DI TOLLEGNO,BIELLA,PIEMONTE,NORD-OVEST,436527.0,428331.0,651878.0,377680.0,168312.74,166272.04,93649.8,98081.20999999999
884742930528071801,COMUNE DI OLIVADI,CATANZARO,CALABRIA,SUD,1110674.0,1821142.0,17260.0,19952.0,187685.72,363000.0,42343.18,495220.3
884842930528175701,COMUNE DI UCRIA,MESSINA,SICILIA,ISOLE,85088.0,183161.0,103609.0,2261577.0,410542.26,317421.99,12613.71,269711.0
884942928726710702,COMUNE DI GUANZATE,COMO,LOMBARDIA,NORD-OVEST,681003.0,1204472.0,427141.0,1037167.0,121352.81,149133.06,310632.82,631301.2200000001
885042930464006301,COMUNE DI POLLUTRI,CHIETI,ABRUZZO,SUD,428486.0,667273.0,659087.0,154604.0,75961.23999999999,192709.55,285726.77,392436.56
885142930477436202,COMUNE DI SAN FIOR,TREVISO,VENETO,NORD-EST,1528500.0,579972.0,703101.0,658115.0,1322320.0,658729.06,1341808.46,846515.99
885242930520068101,COMUNE DI LINGUAGLOSSA,CATANIA,SICILIA,ISOLE,515608.0,353319.0,248001.0,484935.0,179531.23,246284.68,352506.55,493041.91000000003
885442929543839302,COMUNE DI ASSEMINI,CAGLIARI,SARDEGNA,ISOLE,3260900.0,4200571.0,2330346.0,9340051.0,1719897.62,1100238.37,5488754.0,5559278.54
885642930511258901,COMUNE DI AVELLINO,AVELLINO,CAMPANIA,SUD,18690384.0,15907449.0,23496649.0,37474721.0,3995330.74,7798147.220000001,12767072.41,73782330.60000001
885742929613518902,COMUNE DI FONTANILE,ASTI,PIEMONTE,NORD-OVEST,370459.0,99025.0,255487.0,94539.0,270279.18,87382.72,62502.33,124178.68
885942928726169702,COMUNE DI CASNIGO,BERGAMO,LOMBARDIA,NORD-OVEST,926874.0,638015.0,993757.0,962154.0,891403.2600000001,577434.6,1508613.3099999998,1132122.74
885942930450228701,COMUNE DI MOTTA SANT'ANASTASIA,CATANIA,SICILIA,ISOLE,1112479.0,5108904.0,3353543.0,3151486.0,2060742.95,2240030.63,2430958.99,160299.75
885942930460737202,COMUNE DI SUSEGANA,TREVISO,VENETO,NORD-EST,1598397.0,1063191.0,1768056.0,967024.0,408228.72,1803324.77,1214327.37,2478270.4899999998
886142930477536701,COMUNE DI SAN BENEDETTO PO,MANTOVA,LOMBARDIA,NORD-OVEST,3142325.0,1050584.0,6126147.0,459154.0,4101414.77,4100430.44,3876483.6,3317795.74
886242930534854202,COMUNE DI ARDAULI,ORISTANO,SARDEGNA,ISOLE,1336808.0,1244895.0,1270089.0,1057350.0,259243.32,211284.79,76625.33,533758.28
886242930541392601,COMUNE DI PALO DEL COLLE,BARI,PUGLIA,SUD,609076.0,1180478.0,1223698.0,3219730.0,784979.65,122559.12,1081097.05,829870.97
886342930547993002,COMUNE DI VETTO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,1138182.0,2455396.0,331464.0,392147.0,1256373.46,1552777.4600000002,518277.77999999997,237453.96
886442930461291402,COMUNE DI CENADI,CATANZARO,CALABRIA,SUD,483869.0,786326.0,670842.0,319213.0,115627.87,370000.0,0.0,50000.0
886442930479641201,COMUNE DI SUBBIANO,AREZZO,TOSCANA,CENTRO,1307759.0,327124.0,1656133.0,1449993.0,760290.84,883360.28,581319.23,488322.4
886442930526393201,COMUNE DI PEDEROBBA,TREVISO,VENETO,NORD-EST,914435.0,2047490.0,514733.0,526027.0,275023.58999999997,453019.97,127516.19,314719.33999999997
886542930453863001,COMUNE DI PENTONE,CATANZARO,CALABRIA,SUD,676323.0,993699.0,323707.0,289972.0,834249.9299999999,171084.39,348456.29000000004,288669.47
886742930453000701,COMUNE DI SPONGANO,LECCE,PUGLIA,SUD,77953.0,963864.0,1131428.0,3746914.0,506983.91,629993.68,1329009.23,2408608.82
886742930479942201,COMUNE DI PRUNETTO,CUNEO,PIEMONTE,NORD-OVEST,328540.0,211412.0,329358.0,1003655.0,623925.39,412489.56000000006,543939.59,1574967.85
886742930509750502,COMUNE DI ALFONSINE,RAVENNA,EMILIA-ROMAGNA,NORD-EST,3373422.0,1021618.0,2867630.0,1871121.0,982991.99,1226285.57,1481327.44,2293838.4099999997
886742930516418501,COMUNE DI TONEZZA DEL CIMONE,VICENZA,VENETO,NORD-EST,274925.0,450745.0,1363083.0,461858.0,139433.76,149292.27000000002,0.0,192149.85
886942930525439601,COMUNE DI VERNANTE,CUNEO,PIEMONTE,NORD-OVEST,281842.0,642536.0,491174.0,387687.0,349088.36,108488.64,16937.62,79463.56
887042930519802501,COMUNE DI MURA,BRESCIA,LOMBARDIA,NORD-OVEST,765763.0,404451.0,297031.0,326930.0,380029.21,73953.97,212949.23,360286.93
887142927963846701,COMUNE DI MANDELA,ROMA,LAZIO,CENTRO,1300271.0,2744379.0,2837200.0,2956202.0,898087.54,1518576.36,32560.0,470192.08999999997
887342930475309002,COMUNE DI SESTRI LEVANTE,GENOVA,LIGURIA,NORD-OVEST,5802354.0,5300850.0,8834134.0,5573485.0,3868939.56,2871086.98,5507756.93,6584058.15
887542930532755102,COMUNE DI CAVAZZO CARNICO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,703277.0,691548.0,872396.0,788790.0,931123.13,607752.47,918127.7,959615.05
887642930460145701,COMUNE DI CERESARA,MANTOVA,LOMBARDIA,NORD-OVEST,607482.0,362921.0,507440.0,198433.0,593777.53,548147.0700000001,142831.59,243952.42
887842930519240601,COMUNE DI MISSAGLIA,LECCO,LOMBARDIA,NORD-OVEST,756323.0,1020477.0,613410.0,1039670.0,857836.52,479531.3,948453.75,1042853.3200000001
887842930521675302,COMUNE DI FIASTRA,MACERATA,MARCHE,CENTRO,301754.0,75514.0,1118616.0,418962.0,401299.17000000004,794197.19,151795.61,340812.7
887842930524419802,COMUNE DI MOMPANTERO,TORINO,PIEMONTE,NORD-OVEST,571383.0,890919.0,220385.0,241500.0,266971.77,126733.61,305676.66000000003,442103.88
887942930461968101,COMUNE DI BONARCADO,ORISTANO,SARDEGNA,ISOLE,805951.0,638444.0,950183.0,1270566.0,541815.6900000001,83378.05,0.0,295064.44
888042930480079302,COMUNE DI PIEVE FOSCIANA,LUCCA,TOSCANA,CENTRO,685506.0,544843.0,292155.0,743303.0,591681.89,666997.13,902362.8,880865.08
888142930464421702,COMUNE DI BELFORTE ALL'ISAURO,PESARO E URBINO,MARCHE,CENTRO,1060412.0,203938.0,272000.0,433000.0,287949.70999999996,7543.33,1048776.23,46465.24
888442930544244301,COMUNE DI SAN MARCELLINO,CASERTA,CAMPANIA,SUD,1001194.0,888262.0,0.0,250000.0,0.0,89850.16,185424.1,7192465.41
888542928602970201,COMUNE DI MODICA,RAGUSA,SICILIA,ISOLE,1526521.0,3605972.0,8343544.0,1642613.0,1696602.0,3662991.34,2041935.0,2233944.43
888542929372994801,COMUNE DI PASTURO,LECCO,LOMBARDIA,NORD-OVEST,1515732.0,127012.0,841868.0,256499.0,197550.25,112469.59,44452.530000000006,301723.42
888742930460589802,COMUNE DI CASALNOCETO,ALESSANDRIA,PIEMONTE,NORD-OVEST,129110.0,482156.0,488774.0,280354.0,185108.91999999998,286229.39,421796.49,433890.31999999995
888742930515417702,COMUNE DI BRESSANVIDO,VICENZA,VENETO,NORD-EST,259954.0,258936.0,503120.0,222019.0,427142.86,294675.03,21211.879999999997,235455.99
888842930523174002,COMUNE DI GAIBA,ROVIGO,VENETO,NORD-EST,228748.0,20942.0,540620.0,25482.0,75759.22,51215.04,53451.5,94840.79
888842930525252101,COMUNE DI SAN MICHELE ALL'ADIGE,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,751114.0,1170313.0,444569.0,1370879.0,977768.3,1718447.95,3716249.9499999997,1532016.99
888842930534199202,COMUNE DI BELGIOIOSO,PAVIA,LOMBARDIA,NORD-OVEST,640003.0,2734931.0,3348276.0,2807159.0,1170337.87,1151398.48,775972.47,451996.12
888942930456231601,COMUNE DI MONTEU DA PO,TORINO,PIEMONTE,NORD-OVEST,274392.0,107317.0,93042.0,76198.0,66405.16,83318.34,118728.47999999998,217340.75
889142930540539802,COMUNE DI PATERNO,POTENZA,BASILICATA,SUD,596076.0,473810.0,268612.0,700550.0,480058.73,2683742.42,440864.20999999996,1917952.3499999999
889342930468765601,COMUNE DI SANT'ANDREA APOSTOLO DELLO IONIO,CATANZARO,CALABRIA,SUD,253416.0,1091498.0,990474.0,1198187.0,1648010.22,915350.0,25000.0,20522.73
889342930477304901,COMUNE DI LUSTRA,SALERNO,CAMPANIA,SUD,195559.0,721130.0,1083703.0,216025.0,133551.25,66225.04000000001,2140060.22,2206793.27
889742930527794902,COMUNE DI MIGNANEGO,GENOVA,LIGURIA,NORD-OVEST,688164.0,1292760.0,853073.0,836306.0,600991.45,228504.36000000002,2685693.25,984928.79
889742930538694302,COMUNE DI SANTA MARIA MAGGIORE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,413284.0,720196.0,322768.0,565903.0,846058.79,541020.26,285675.07999999996,599099.57
891142929197828702,COMUNE DI CASTELLO DI CISTERNA,NAPOLI,CAMPANIA,SUD,1491022.0,646001.0,908408.0,242396.0,296517.76,169928.56,2581444.29,1540885.21
891142930524308901,COMUNE DI STORO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,2796696.0,6970287.0,2427103.0,5749840.0,2665263.0,3889593.36,5608962.6,3305522.76
891142930524983002,COMUNE DI POLCENIGO,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,994677.0,463691.0,832311.0,4189727.0,1028382.6,642105.87,472307.93,612331.54
891142930526397302,COMUNE DI LEONESSA,RIETI,LAZIO,CENTRO,4285711.0,999588.0,681405.0,1121012.0,1608450.6400000001,6617017.12,819185.09,6137386.510000001
891142930533040802,COMUNE DI ORATINO,CAMPOBASSO,MOLISE,SUD,97800.0,308036.0,242681.0,1774846.0,334810.69,918715.0,211264.5,1203509.37
891242930480126701,COMUNE DI ULTIMO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,4517717.0,2676543.0,3049977.0,2861294.0,0.0,10479478.37,0.0,1978985.96
891342930518678402,COMUNE DI DUMENZA,VARESE,LOMBARDIA,NORD-OVEST,653909.0,1361505.0,321603.0,133135.0,1180697.81,201046.53999999998,509841.20999999996,481089.51
891442930474265002,COMUNE DI MORBEGNO,SONDRIO,LOMBARDIA,NORD-OVEST,8127766.0,2105988.0,1724627.0,2847980.0,602491.92,1262317.28,1078798.51,1248696.75
891442930519394501,COMUNE DI MONTEMURLO,PRATO,TOSCANA,CENTRO,2367304.0,1551906.0,2123551.0,2020743.0,2762706.64,2131664.4699999997,1566957.41,1272831.01
891642928099619102,COMUNE DI CESIO,IMPERIA,LIGURIA,NORD-OVEST,237292.0,101429.0,251284.0,183063.0,212102.47999999998,234725.02000000002,283960.9,322562.23
891642930545936502,COMUNE DI OSTIGLIA,MANTOVA,LOMBARDIA,NORD-OVEST,5181136.0,764022.0,1133303.0,769760.0,1117381.4300000002,2076798.02,2385428.13,1172500.9
891742930542655002,COMUNE DI SCLAFANI BAGNI,PALERMO,SICILIA,ISOLE,220917.0,2039632.0,882595.0,452778.0,1019168.97,1485896.62,538251.29,26137.879999999997
891842930529493501,COMUNE DI SIAMANNA,ORISTANO,SARDEGNA,ISOLE,772510.0,959582.0,762244.0,571154.0,1180647.67,602590.9199999999,13294.5,779979.92
891842930536029501,COMUNE DI VILLETTE,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,70015.0,99814.0,68500.0,165009.0,245871.12,45198.94,140672.8,78989.75
891942928074491401,COMUNE DI CASSANO MAGNAGO,VARESE,LOMBARDIA,NORD-OVEST,2848480.0,2178149.0,8394254.0,1323510.0,499162.1,743156.33,2237929.59,2707417.21
891942930534585101,COMUNE DI ARZAGO D'ADDA,BERGAMO,LOMBARDIA,NORD-OVEST,1435655.0,720301.0,669808.0,1354425.0,683158.35,189469.26,60764.17,69421.73
892342930479133402,COMUNE DI SAN VALENTINO TORIO,SALERNO,CAMPANIA,SUD,3453912.0,263055.0,2832364.0,1422587.0,391000.0,93152.18,2102682.62,2384572.98
892442930459069701,COMUNE DI SGONICO,TRIESTE,FRIULI-VENEZIA GIULIA,NORD-EST,478495.0,804689.0,1060885.0,220109.0,370067.48,259790.21,282537.53,1863497.73
892442930528126802,COMUNE DI MONTEROSSO AL MARE,LA SPEZIA,LIGURIA,NORD-OVEST,3048167.0,2264644.0,448481.0,99864232.0,2399526.61,1764997.1,406537.31,1225293.34
892442930545085002,COMUNE DI MONTELEONE DI SPOLETO,PERUGIA,UMBRIA,CENTRO,256734.0,530742.0,1420679.0,52267.0,1372964.59,212836.8,550865.33,772029.88
892742930547903302,COMUNE DI VIZZINI,CATANIA,SICILIA,ISOLE,1977733.0,3254714.0,309301.0,1445571.0,3100585.94,264444.4,4091014.09,198343.88999999998
893142927975166402,COMUNE DI BRENNA,COMO,LOMBARDIA,NORD-OVEST,526692.0,192553.0,629908.0,605111.0,172585.47,39218.270000000004,190163.6,157200.07
893142930455255102,COMUNE DI VITTORITO,L'AQUILA,ABRUZZO,SUD,149748.0,1953955.0,32524.0,155492.0,1057790.77,500000.0,1373673.2,0.0
893342930528780001,COMUNE DI RUVO DI PUGLIA,BARI,PUGLIA,SUD,7899523.0,2059433.0,4472043.0,2353372.0,6754482.33,14063742.75,9513125.479999999,9242505.28
893442930545531201,COMUNE DI OCCIMIANO,ALESSANDRIA,PIEMONTE,NORD-OVEST,952154.0,969166.0,855589.0,576239.0,772332.27,54932.64,335435.8,128343.26
893642928077920702,COMUNE DI CAVALLINO,LECCE,PUGLIA,SUD,6058152.0,2662824.0,6431123.0,6148829.0,1050710.28,9013184.35,2185547.1,3866634.51
893642929424116302,COMUNE DI FARINDOLA,PESCARA,ABRUZZO,SUD,665821.0,278785.0,466125.0,441094.0,204528.35,326119.86,127844.91,321533.05
893742930463306101,COMUNE DI PIEVE DI SOLIGO,TREVISO,VENETO,NORD-EST,24672941.0,14850872.0,5694135.0,777562.0,918641.87,1070827.54,471014.87,2450294.47
893842930527186101,COMUNE DI MALEO,LODI,LOMBARDIA,NORD-OVEST,1538770.0,699531.0,745277.0,558068.0,354410.94,230671.56,413857.88,882582.2100000001
894042930477690402,COMUNE DI CASELLE TORINESE,TORINO,PIEMONTE,NORD-OVEST,4125556.0,1200407.0,2012422.0,1707074.0,1230426.0,1759192.73,1499837.52,1345479.87
894342930184380301,COMUNE DI MONTECARLO,LUCCA,TOSCANA,CENTRO,373194.0,1305477.0,236439.0,652398.0,557215.82,416237.36,260636.18,134948.74
894442930463609702,COMUNE DI ADRARA SAN MARTINO,BERGAMO,LOMBARDIA,NORD-OVEST,494011.0,262967.0,802075.0,1011185.0,295433.29,161719.41,103248.79,388328.41000000003
894742930518898001,COMUNE DI ESCALAPLANO,SUD SARDEGNA,SARDEGNA,ISOLE,678668.0,2530451.0,1317391.0,1245609.0,1613608.04,2100945.96,2406928.56,2478168.55
894742930521856602,COMUNE DI MASCHITO,POTENZA,BASILICATA,SUD,2777645.0,708100.0,712138.0,126757.0,0.0,237000.0,68434.42,348597.54
894942928210492902,COMUNE DI CASTELNOVO DEL FRIULI,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,388679.0,94444.0,513461.0,203224.0,386957.29000000004,253373.44,300317.88,288202.82
895042930546773801,COMUNE DI SAN FIORANO,LODI,LOMBARDIA,NORD-OVEST,627101.0,365792.0,54732.0,388249.0,72811.89,40155.33,215124.11,497426.69999999995
895342927982896301,COMUNE DI ARONA,NOVARA,PIEMONTE,NORD-OVEST,2769336.0,490679.0,904455.0,2149704.0,2700166.16,2831622.87,1521574.8800000001,861649.6799999999
895542930447808001,COMUNE DI SPINEA,VENEZIA,VENETO,NORD-EST,2893795.0,2196716.0,3076291.0,2809441.0,1354495.35,1276533.4,1560586.97,1449164.5
895742930457228602,COMUNE DI OFENA,L'AQUILA,ABRUZZO,SUD,124463.0,919210.0,466395.0,885690.0,620923.8500000001,5823884.95,16919.3,2445037.12
895742930530491102,COMUNE DI BINASCO,MILANO,LOMBARDIA,NORD-OVEST,347344.0,662667.0,138135.0,96021.0,8868.63,237095.7,370530.89,67697.33
896042930535044301,COMUNE DI BIANDRATE,NOVARA,PIEMONTE,NORD-OVEST,776999.0,1859703.0,527334.0,1424017.0,27888.66,296780.42,881612.55,909523.97
896142930453359302,COMUNE DI ROCCAGORGA,LATINA,LAZIO,CENTRO,4874432.0,9858874.0,2828538.0,304840.0,1345796.4500000002,1953393.69,605972.12,1776571.91
896242930449464402,COMUNE DI PRAGELATO,TORINO,PIEMONTE,NORD-OVEST,1471082.0,634089.0,1718556.0,597235.0,965957.72,380642.98,268517.25,272479.41
896242930528754401,COMUNE DI MONTEMARCIANO,ANCONA,MARCHE,CENTRO,2048922.0,3842214.0,679149.0,892410.0,1141924.6600000001,831074.17,1068056.27,1272582.06
896242930539614902,COMUNE DI VALDISOTTO,SONDRIO,LOMBARDIA,NORD-OVEST,1652725.0,1519096.0,3773037.0,1285016.0,2728104.56,67712.63,2178623.79,626484.68
896342930538899601,COMUNE DI SAN SEVERINO MARCHE,MACERATA,MARCHE,CENTRO,4672242.0,1263266.0,1463404.0,2128164.0,1180315.1300000001,730063.78,1451736.31,1863972.2
896342930546451101,COMUNE DI ISSIME,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896442930459265001,COMUNE DI STREMBO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1794900.0,991728.0,473083.0,633429.0,636396.18,209052.08,615583.75,1084497.7
896542928119391301,COMUNE DI CERZETO,COSENZA,CALABRIA,SUD,294442.0,852978.0,855190.0,762732.0,50482.22,2044318.05,591192.23,800999.13
896642930521106401,COMUNE DI LUCIGNANO,AREZZO,TOSCANA,CENTRO,763340.0,857694.0,309647.0,326711.0,42895.97,416308.97,118602.56,106641.16
896742927944985902,COMUNE DI BORGO SAN DALMAZZO,CUNEO,PIEMONTE,NORD-OVEST,1577250.0,1674990.0,2025906.0,1652873.0,767617.05,511434.9,1267724.59,975376.9
896842930460665702,COMUNE DI CASTIGLIONE IN TEVERINA,VITERBO,LAZIO,CENTRO,1429681.0,2205179.0,791991.0,1682855.0,119132.96,751821.74,791393.94,1314900.27
896842930522097502,COMUNE DI FAVALE DI MALVARO,GENOVA,LIGURIA,NORD-OVEST,586276.0,159061.0,266667.0,43871.0,262054.58,378884.1,576584.0,667043.61
896842930529787402,COMUNE DI SANZENO,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,341754.0,1699921.0,423656.0,343308.0,511748.20999999996,2176216.3600000003,1081262.27,1088349.0
897042930455342701,COMUNE DI SOSTEGNO,BIELLA,PIEMONTE,NORD-OVEST,105113.0,139300.0,148076.0,280536.0,246939.58,36190.38,143882.51,207966.3
897042930460206502,COMUNE DI CARLOPOLI,CATANZARO,CALABRIA,SUD,90713.0,999566.0,1400332.0,598571.0,738559.24,424933.48,65568.36,647922.4299999999
897242930545432902,COMUNE DI PONTECURONE,ALESSANDRIA,PIEMONTE,NORD-OVEST,385024.0,168151.0,541570.0,108596.0,184922.94999999998,11000.0,620242.22,571722.5
897242930547626402,COMUNE DI SAURIS,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,768056.0,1172613.0,526853.0,2566731.0,492845.1,1596603.55,225793.72000000003,1088445.02
897642930523595201,COMUNE DI MONTEROTONDO MARITTIMO,GROSSETO,TOSCANA,CENTRO,407564.0,1419597.0,661470.0,2096131.0,1262489.99,1783200.7200000002,400560.58,62518.61
897842930459772701,COMUNE DI BUSANO,TORINO,PIEMONTE,NORD-OVEST,936649.0,392208.0,496678.0,182915.0,505670.02,354620.75,82111.67,18637.6
897942929946658301,COMUNE DI BASTIA MONDOVI',CUNEO,PIEMONTE,NORD-OVEST,136167.0,368780.0,168531.0,219240.0,499856.60000000003,161346.99,221819.25,281268.53
897942930478722601,COMUNE DI TREMESTIERI ETNEO,CATANIA,SICILIA,ISOLE,2215675.0,17140934.0,3321413.0,1314627.0,864707.7000000001,580985.37,1992954.82,3741091.86
898142930472063702,COMUNE DI VILLANOVA SULL'ARDA,PIACENZA,EMILIA-ROMAGNA,NORD-EST,345537.0,438085.0,3417938.0,2069200.0,279297.53,379322.0,273376.33,25238.82
898242929118597101,COMUNE DI BARLASSINA,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,1261467.0,792541.0,705868.0,651647.0,370628.02,284854.65,206787.62,189277.3
898542930460696001,COMUNE DI CHAMPDEPRAZ,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898642928878430201,COMUNE DI FOLLINA,TREVISO,VENETO,NORD-EST,1227605.0,1032059.0,1137041.0,1273108.0,1437641.27,456026.67000000004,627181.79,134928.08000000002
898642929269102702,COMUNE DI MILLESIMO,SAVONA,LIGURIA,NORD-OVEST,586553.0,1345987.0,361782.0,469717.0,491903.52,697293.72,178021.18,774468.46
898642930457963402,COMUNE DI PALAGANO,MODENA,EMILIA-ROMAGNA,NORD-EST,1557947.0,736057.0,390100.0,588141.0,639693.52,1465119.4000000001,1522507.04,930226.19
898642930464550601,COMUNE DI ARCISATE,VARESE,LOMBARDIA,NORD-OVEST,2431924.0,1392409.0,1413781.0,1500074.0,1211223.72,1048038.6599999999,879822.5900000001,649159.64
898642930515610702,COMUNE DI CHIANNI,PISA,TOSCANA,CENTRO,1477788.0,343827.0,597544.0,441018.0,382500.75,271486.4,86598.14,84439.77
898642930525899401,COMUNE DI SONNINO,LATINA,LAZIO,CENTRO,1527296.0,946351.0,675631.0,2128679.0,470081.16000000003,1363052.67,348451.11,1045570.1599999999
898642930526253401,COMUNE DI VILLABATE,PALERMO,SICILIA,ISOLE,2234102.0,1564903.0,1156727.0,1274926.0,843759.71,510002.99,637071.86,641298.0399999999
898742930527914001,COMUNE DI FUMANE,VERONA,VENETO,NORD-EST,587860.0,2246670.0,1347346.0,1157976.0,1647067.41,350217.85,100322.62,103064.76000000001
898942930534781701,COMUNE DI CARPINETI,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,1311331.0,1081428.0,1046383.0,191461.0,1092305.33,974451.8,1137504.07,593757.79
899142930458916502,COMUNE DI RODERO,COMO,LOMBARDIA,NORD-OVEST,357212.0,306279.0,116230.0,213365.0,294862.72,135204.94,211396.62,216724.0
899142930520949702,COMUNE DI CUGLIERI,ORISTANO,SARDEGNA,ISOLE,3042327.0,779792.0,667637.0,2069802.0,238854.19,947722.25,353702.31,599295.8099999999
899442930477602002,COMUNE DI ROVOLON,PADOVA,VENETO,NORD-EST,405007.0,556712.0,751228.0,1896009.0,467398.22,886481.09,345160.89,188315.13
899542930479072802,COMUNE DI TIONE DEGLI ABRUZZI,L'AQUILA,ABRUZZO,SUD,849121.0,1493838.0,100008.0,137448.0,227645.43,6732854.84,1482376.27,7839039.97
899542930518010302,COMUNE DI DASA',VIBO VALENTIA,CALABRIA,SUD,22330.0,67826.0,487230.0,256425.0,80000.0,429931.0,1916702.84,497630.00999999995
899542930529210902,COMUNE DI QUART,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899642929259359502,COMUNE DI GOZZANO,NOVARA,PIEMONTE,NORD-OVEST,1250717.0,3151449.0,1254829.0,1208265.0,371220.19,822005.44,606768.42,760585.88
899642930538859901,COMUNE DI URBE,SAVONA,LIGURIA,NORD-OVEST,311498.0,275599.0,419482.0,359846.0,138335.86,1032971.02,88439.16,325930.69
899742929012951802,COMUNE DI CIVITA CASTELLANA,VITERBO,LAZIO,CENTRO,907828.0,3048856.0,4330662.0,3882242.0,3093616.2600000002,1955239.77,5019712.71,682578.07
899742930519645701,COMUNE DI ANGUILLARA SABAZIA,ROMA,LAZIO,CENTRO,5508199.0,4217826.0,6016261.0,1929813.0,715516.9400000001,1946927.0799999998,720521.5,739070.51
901242928823042002,COMUNE DI LAINATE,MILANO,LOMBARDIA,NORD-OVEST,4067938.0,5151495.0,3114179.0,2648552.0,3818396.96,4516533.83,2138948.4699999997,4263704.88
901242930509448502,COMUNE DI CALASCIBETTA,ENNA,SICILIA,ISOLE,533141.0,313169.0,469541.0,659415.0,159407.97,137500.0,376134.19,567203.01
901342930543043201,COMUNE DI SINIO,CUNEO,PIEMONTE,NORD-OVEST,502358.0,414762.0,223108.0,55500.0,69189.63,518815.12,37385.0,300190.31
901442928087989501,COMUNE DI CHIOGGIA,VENEZIA,VENETO,NORD-EST,13139157.0,10914536.0,15115528.0,17063340.0,8970000.0,4062580.87,5861266.45,10144670.72
901542930540856402,COMUNE DI VICENZA,VICENZA,VENETO,NORD-EST,27470805.0,63195112.0,36856792.0,32744411.0,39059342.74,20495954.03,15922688.38,51239068.89
901742930453905802,COMUNE DI MERETO DI TOMBA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,1422905.0,2281300.0,1297782.0,94018.0,532263.09,32178.03,453438.42000000004,60714.770000000004
901842930462787701,COMUNE DI GANDINO,BERGAMO,LOMBARDIA,NORD-OVEST,839170.0,1214581.0,984682.0,759483.0,244582.0,351023.86,278526.88,279200.31
